4464.97	4393
4465.23	4379
4465.5	4361
4465.76	4377
4466.02	4295
4466.28	4215
4466.54	4115
4466.8	4050
4467.07	4155
4467.33	4069
4467.59	4051
4467.85	3916
4468.11	3821
4468.37	3819
4468.64	3803
4468.9	3782
4469.16	3669
4469.42	3619
4469.68	3657
4469.94	3623
4470.21	3644
4470.47	3468
4470.73	3404
4470.99	3510
4471.25	3530
4471.51	3373
4471.77	3243
4472.04	3325
4472.3	3378
4472.56	3379
4472.82	3259
4473.08	3213
4473.34	3237
4473.6	3250
4473.87	3157
4474.13	3140
4474.39	3086
4474.65	3113
4474.91	3189
4475.17	3077
4475.43	3033
4475.69	3047
4475.95	3083
4476.22	3047
4476.48	2977
4476.74	2993
4477	3013
4477.26	2971
4477.52	2989
4477.78	2991
4478.04	2899
4478.3	2904
4478.56	2909
4478.83	2983
4479.09	2907
4479.35	2789
4479.61	2750
4479.87	2804
4480.13	2824
4480.39	2781
4480.65	2708
4480.91	2593
4481.17	2645
4481.43	2787
4481.69	2743
4481.95	2585
4482.22	2491
4482.48	2565
4482.74	2685
4483	2597
4483.26	2491
4483.52	2494
4483.78	2497
4484.04	2465
4484.3	2469
4484.56	2415
4484.82	2386
4485.08	2412
4485.34	2432
4485.6	2348
4485.86	2299
4486.12	2345
4486.38	2304
4486.64	2301
4486.9	2298
4487.17	2266
4487.42	2213
4487.68	2195
4487.95	2205
4488.21	2271
4488.47	2219
4488.73	2117
4488.99	2173
4489.25	2225
4489.51	2226
4489.77	2161
4490.03	2122
4490.29	2147
4490.55	2195
4490.81	2159
4491.07	2112
4491.33	2042
4491.59	2097
4491.85	2182
4492.11	2124
4492.37	2100
4492.63	2073
4492.89	2167
4493.15	2126
4493.41	2123
4493.67	2040
4493.93	2112
4494.19	2173
4494.45	2111
4494.71	2079
4494.97	2101
4495.22	2066
4495.48	2081
4495.75	2153
4496	2074
4496.26	2100
4496.52	2083
4496.78	2108
4497.04	2100
4497.3	2136
4497.56	2077
4497.82	2031
4498.08	2058
4498.34	2138
4498.6	2113
4498.86	2082
4499.12	2015
4499.38	2090
4499.64	2165
4499.9	2187
4500.16	2097
4500.42	2027
4500.68	2143
4500.93	2202
4501.19	2177
4501.45	2143
4501.71	2109
4501.97	2197
4502.23	2262
4502.49	2244
4502.75	2183
4503.01	2222
4503.27	2301
4503.53	2321
4503.79	2315
4504.05	2223
4504.31	2299
4504.56	2388
4504.82	2379
4505.08	2461
4505.34	2458
4505.6	2379
4505.86	2432
4506.12	2500
4506.38	2551
4506.64	2493
4506.9	2477
4507.15	2493
4507.41	2564
4507.67	2535
4507.93	2573
4508.19	2476
4508.45	2415
4508.71	2536
4508.97	2578
4509.22	2513
4509.48	2411
4509.74	2436
4510	2537
4510.26	2457
4510.52	2377
4510.78	2383
4511.04	2395
4511.29	2385
4511.55	2341
4511.81	2333
4512.07	2337
4512.33	2325
4512.59	2308
4512.85	2261
4513.1	2235
4513.36	2205
4513.62	2257
4513.88	2249
4514.14	2183
4514.4	2191
4514.65	2166
4514.91	2113
4515.17	2107
4515.43	2091
4515.69	2129
4515.95	2069
4516.2	2048
4516.46	2071
4516.72	2123
4516.98	2003
4517.24	2002
4517.5	2019
4517.75	2047
4518.01	2066
4518.27	2033
4518.53	1919
4518.79	1915
4519.04	2011
4519.3	2031
4519.56	1962
4519.82	1871
4520.08	1904
4520.33	2021
4520.59	1913
4520.85	1920
4521.11	1858
4521.37	1900
4521.62	1937
4521.88	1920
4522.14	1869
4522.4	1809
4522.66	1816
4522.91	1829
4523.17	1835
4523.43	1834
4523.69	1778
4523.94	1756
4524.2	1770
4524.46	1759
4524.72	1785
4524.98	1735
4525.23	1695
4525.49	1665
4525.75	1754
4526.01	1743
4526.26	1719
4526.52	1625
4526.78	1646
4527.04	1691
4527.29	1672
4527.55	1634
4527.81	1595
4528.07	1629
4528.32	1677
4528.58	1657
4528.84	1621
4529.1	1626
4529.35	1607
4529.61	1662
4529.87	1641
4530.13	1585
4530.38	1607
4530.64	1646
4530.9	1625
4531.15	1613
4531.41	1613
4531.67	1637
4531.93	1667
4532.18	1617
4532.44	1635
4532.7	1633
4532.95	1636
4533.21	1630
4533.47	1652
4533.73	1638
4533.98	1642
4534.24	1631
