4367.64	3029.67
4367.9	3105.67
4368.17	3345
4368.44	3435.67
4368.71	3489.67
4368.98	3463.67
4369.25	3632.33
4369.52	3862.33
4369.78	4057.67
4370.05	4028.33
4370.32	4097
4370.59	4354.33
4370.86	4587
4371.13	4554.33
4371.39	4702.33
4371.66	5006.33
4371.93	5193
4372.2	5319.67
4372.47	5534.33
4372.74	5871
4373	6041.67
4373.27	6254.33
4373.54	6542.33
4373.81	6863
4374.08	7149
4374.35	7314.33
4374.61	7796.33
4374.88	8236.33
4375.15	8623
4375.42	8923.67
4375.69	9231
4375.95	9786.33
4376.22	10549.7
4376.49	10889.7
4376.76	11065.7
4377.03	11763.7
4377.29	12791
4377.56	13495.7
4377.83	13735
4378.1	14050.3
4378.37	15251.7
4378.63	16356.3
4378.9	16656.3
4379.17	16918.3
4379.44	17616.3
4379.7	18761
4379.97	19691.7
4380.24	20153
4380.51	20422.3
4380.78	21047
4381.04	22201
4381.31	22951.7
4381.58	22913.7
4381.85	23034.3
4382.11	23504.3
4382.38	23846.3
4382.65	23969.7
4382.92	24369.7
4383.18	24216.3
4383.45	23682.3
4383.72	23521
4383.99	23951
4384.25	23751.7
4384.52	22793.7
4384.79	21776.3
4385.06	21911
4385.32	22025
4385.59	21285.7
4385.86	20197.7
4386.13	19441
4386.39	19363.7
4386.66	19363.7
4386.93	18251
4387.19	16915.7
4387.46	16653.7
4387.73	16891.7
4388	16449.7
4388.26	15329
4388.53	14567.7
4388.8	14618.3
4389.06	14386.3
4389.33	13660.3
4389.6	13096.3
4389.87	12933
4390.13	12550.3
4390.4	12269.7
4390.67	12101
4390.94	11633.7
4391.2	11391.7
4391.47	11139
4391.73	10951.7
4392	10785.7
4392.27	10547.7
4392.54	10298.3
4392.8	10176.3
4393.07	10087.7
4393.34	10127
4393.6	9892.33
4393.87	9671
4394.14	9592.33
4394.4	9773
4394.67	9623
4394.94	9333
4395.2	9214.33
4395.47	9557.67
4395.74	9613
4396	9423
4396.27	9215.67
4396.54	9385
4396.8	9610.33
4397.07	9646.33
4397.34	9485
4397.6	9286.33
4397.87	9547.67
4398.14	9971
4398.4	9973.67
4398.67	9656.33
4398.94	9783.67
4399.2	10260.3
4399.47	10491.7
4399.73	10238.3
4400	10254.3
4400.27	10531
4400.53	10801.7
4400.8	11033
4401.07	11191
4401.33	11417.7
4401.6	11498.3
4401.87	11833.7
4402.13	12223.7
4402.4	12579.7
4402.66	12675
4402.93	12801.7
4403.2	13067.7
4403.46	13839.7
4403.73	14425
4403.99	14465
4404.26	14479
4404.53	15103.7
4404.79	16243.7
4405.06	16678.3
4405.33	16259.7
4405.59	16826.3
4405.86	18139.7
4406.12	19027.7
4406.39	19152.3
4406.66	19372.3
4406.92	20147.7
4407.19	21523
4407.45	22042.3
4407.72	22523
4407.98	22912.3
4408.25	23879
4408.52	25015
4408.78	25678.3
4409.05	26017
4409.31	26921
4409.58	27786.3
4409.84	28340.3
4410.11	28705.7
4410.38	29694.3
4410.64	30307.7
4410.91	30370.3
4411.17	30814.3
4411.44	31884.3
4411.7	32193
4411.97	31722.3
4412.24	31659.7
4412.5	32380.3
4412.77	32706.3
4413.03	32101.7
4413.3	31355
4413.56	31439
4413.83	31571
4414.09	31485
4414.36	30573
4414.62	29506.3
4414.89	29405
4415.15	29279
4415.42	28755.7
4415.69	27022.3
4415.95	26313
4416.22	26553.7
4416.48	26229
4416.75	24831
4417.01	23713
4417.28	23345
4417.54	23361
4417.81	22306.3
4418.07	21339.7
4418.34	20527
4418.6	20034.3
4418.87	19722.3
4419.13	19094.3
4419.4	18329.7
4419.66	17591
4419.93	17069.7
4420.19	16619
4420.46	16148.3
4420.72	15610.3
4420.99	15153
4421.25	14329.7
4421.52	13873.7
4421.78	13885.7
4422.05	13517
4422.31	12657.7
4422.58	11962.3
4422.84	12097
4423.11	12103.7
4423.37	11455
4423.63	10663
4423.9	10367.7
4424.17	10380.3
4424.43	10319
4424.69	9785
4424.96	9241.67
4425.22	9064.33
4425.49	9174.33
4425.75	8893.67
4426.02	8349
4426.28	8044.33
4426.55	8028.33
4426.81	7950.33
4427.08	7615
4427.34	7341.67
4427.6	7179
4427.87	7033
4428.13	6895.67
4428.4	6777
4428.66	6629
4428.93	6384.33
4429.19	6173
4429.46	6196.33
4429.72	6090.33
4429.98	5937
4430.25	5697.67
4430.51	5554.33
4430.78	5489
4431.04	5465
4431.3	5378.33
4431.57	5212.33
4431.83	5075.67
4432.1	5137
4432.36	5112.33
4432.63	4917
4432.89	4746.33
4433.15	4800.33
4433.42	4848.33
4433.68	4744.33
4433.95	4559.67
4434.21	4427.67
4434.47	4499.67
4434.74	4527.67
4435	4356.33
4435.27	4207.67
4435.53	4197.67
4435.79	4302.33
4436.06	4207.67
4436.32	4119.67
4436.58	3972.33
4436.85	3991
4437.11	4071.67
4437.38	4003.67
4437.64	3884.33
4437.9	3820.33
4438.17	3826.33
4438.43	3775.67
4438.7	3681
4438.96	3733
4439.22	3670.33
4439.49	3547.67
4439.75	3573
4440.01	3573.67
4440.28	3539.67
4440.54	3445.67
4440.8	3338.33
4441.07	3403
4441.33	3431
4441.6	3335
4441.86	3187.67
4442.12	3159.67
4442.38	3208.33
4442.65	3278.33
4442.91	3145
4443.18	2969
4443.44	2969.67
4443.7	3089
4443.97	3072.33
4444.23	2895.67
4444.49	2857.67
4444.75	2839
4445.02	2846.33
4445.28	2842.33
4445.54	2748.33
4445.81	2682.33
4446.07	2685
4446.33	2680.33
4446.6	2708.33
4446.86	2633.67
4447.12	2565
4447.39	2574.33
4447.65	2541.67
4447.91	2514.33
4448.18	2499.67
4448.44	2472.33
4448.7	2418.33
4448.97	2423
4449.23	2393
4449.49	2424.33
4449.75	2327
4450.02	2313
4450.28	2323.67
4450.54	2364.33
4450.81	2273
4451.07	2269.67
4451.33	2233.67
4451.59	2295.67
4451.86	2309.67
4452.12	2243
4452.38	2205
4452.65	2224.33
4452.91	2202.33
4453.17	2244.33
4453.43	2163.67
4453.7	2086.33
4453.96	2153.67
4454.22	2231.67
4454.48	2129.67
4454.75	2070.33
4455.01	2115.67
4455.27	2101.67
4455.53	2128.33
4455.8	2037.67
4456.06	2010.33
4456.32	2052.33
4456.58	2033
4456.85	2021.67
4457.11	2005
4457.37	2010.33
4457.63	1990.33
4457.9	1977
4458.16	1961.67
4458.42	1965
4458.68	1911.67
4458.94	1891.67
4459.21	1889.67
4459.47	1919.67
4459.73	1922.33
4459.99	1841
4460.26	1778.33
4460.52	1829
4460.78	1872.33
4461.04	1823.67
4461.3	1741.67
4461.57	1713
4461.83	1775.67
4462.09	1833
4462.35	1780.33
4462.61	1681
4462.88	1675
4463.14	1721
4463.4	1752.33
4463.66	1695
4463.92	1647
4464.19	1632.33
4464.45	1671.67
4464.71	1674.33
4464.97	1621
4465.23	1599
4465.5	1649
4465.76	1599
4466.02	1577.67
4466.28	1550.33
4466.54	1607
4466.8	1592.33
4467.07	1587.67
4467.33	1614.33
4467.59	1625
4467.85	1566.33
4468.11	1557
4468.37	1549.67
4468.64	1587
4468.9	1595.67
4469.16	1557
4469.42	1493.67
4469.68	1533.67
4469.94	1577
4470.21	1573.67
4470.47	1524.33
4470.73	1521
4470.99	1559
4471.25	1603
4471.51	1541
4471.77	1487.67
4472.04	1527.67
4472.3	1568.33
4472.56	1562.33
4472.82	1501
4473.08	1493
4473.34	1541
4473.6	1540.33
4473.87	1514.33
4474.13	1566.33
4474.39	1491.67
4474.65	1559
4474.91	1537.67
4475.17	1552.33
4475.43	1533
4475.69	1553.67
4475.95	1561
4476.22	1545.67
4476.48	1550.33
4476.74	1551.67
4477	1535.67
4477.26	1528.33
4477.52	1521.67
4477.78	1543
4478.04	1575
4478.3	1557.67
4478.56	1557
4478.83	1609
4479.09	1604.33
4479.35	1575.67
4479.61	1564.33
4479.87	1572.33
4480.13	1623.67
4480.39	1655
4480.65	1659
4480.91	1598.33
4481.17	1650.33
4481.43	1713.67
4481.69	1737.67
4481.95	1692.33
4482.22	1643
4482.48	1711
4482.74	1733
4483	1761
4483.26	1701
4483.52	1687
4483.78	1739
4484.04	1761.67
4484.3	1787
4484.56	1749
4484.82	1727
4485.08	1738.33
4485.34	1743
4485.6	1747.67
4485.86	1778.33
4486.12	1739
4486.38	1723.67
4486.64	1678.33
4486.9	1762.33
4487.17	1735.67
4487.42	1716.33
4487.68	1669.67
4487.95	1694.33
4488.21	1761.67
4488.47	1706.33
4488.73	1651
4488.99	1619
4489.25	1671
4489.51	1697
4489.77	1627
4490.03	1577
4490.29	1561
4490.55	1610.33
4490.81	1609.67
4491.07	1567.67
4491.33	1495.67
4491.59	1517
4491.85	1568.33
4492.11	1531.67
4492.37	1481
4492.63	1465
4492.89	1513
4493.15	1507
4493.41	1451
4493.67	1441
4493.93	1457
4494.19	1456.33
4494.45	1453
4494.71	1418.33
4494.97	1412.33
4495.22	1417.67
4495.48	1401.67
4495.75	1416.33
4496	1431
4496.26	1391
4496.52	1397.67
4496.78	1399
4497.04	1425
4497.3	1390.33
4497.56	1398.33
4497.82	1377.67
4498.08	1362.33
4498.34	1379.67
4498.6	1389.67
4498.86	1391.67
4499.12	1350.33
4499.38	1347
4499.64	1400.33
4499.9	1389
4500.16	1339.67
4500.42	1301.67
4500.68	1329.67
4500.93	1387.67
4501.19	1358.33
4501.45	1318.33
4501.71	1316.33
4501.97	1309.67
4502.23	1371
4502.49	1345.67
4502.75	1303
4503.01	1302.33
4503.27	1315
4503.53	1310.33
4503.79	1311
4504.05	1293
4504.31	1315
4504.56	1281.67
4504.82	1266.33
4505.08	1297
4505.34	1297.67
4505.6	1278.33
4505.86	1239.67
4506.12	1255
4506.38	1303
4506.64	1302.33
4506.9	1251.67
4507.15	1237.67
4507.41	1266.33
4507.67	1271.67
4507.93	1274.33
4508.19	1233
4508.45	1249
4508.71	1261.67
4508.97	1261
4509.22	1233.67
4509.48	1198.33
4509.74	1207
4510	1227.67
4510.26	1253
4510.52	1236.33
4510.78	1204.33
4511.04	1237
4511.29	1220.33
4511.55	1209
4511.81	1191.67
4512.07	1211.67
4512.33	1217.67
4512.59	1230.33
4512.85	1217.67
4513.1	1199.67
4513.36	1205.67
4513.62	1219.67
4513.88	1191.67
4514.14	1229.67
4514.4	1247.67
4514.65	1233.67
4514.91	1201
4515.17	1209.67
4515.43	1251
4515.69	1289
4515.95	1245
4516.2	1263.67
4516.46	1262.33
4516.72	1311
4516.98	1322.33
4517.24	1268.33
4517.5	1265
4517.75	1353.67
4518.01	1397
4518.27	1372.33
4518.53	1327.67
4518.79	1359
4519.04	1425
4519.3	1503
4519.56	1469.67
4519.82	1452.33
4520.08	1475
4520.33	1554.33
4520.59	1626.33
4520.85	1577
4521.11	1557.67
4521.37	1643.67
4521.62	1645
4521.88	1691
4522.14	1711.67
4522.4	1719.67
4522.66	1734.33
4522.91	1795.67
4523.17	1793.67
4523.43	1884.33
4523.69	1837
4523.94	1842.33
4524.2	1865
4524.46	1949.67
4524.72	1937
4524.98	1992.33
4525.23	1930.33
4525.49	1931
4525.75	2020.33
4526.01	2045.67
4526.26	2005.67
4526.52	1964.33
4526.78	1974.33
4527.04	2059.67
4527.29	2031
4527.55	1974.33
4527.81	1926.33
4528.07	1977
4528.32	1969.67
4528.58	1995
4528.84	1947
4529.1	1904.33
4529.35	1925.67
4529.61	1905
4529.87	1894.33
4530.13	1795
4530.38	1791
4530.64	1826.33
4530.9	1824.33
4531.15	1779.67
4531.41	1731.67
4531.67	1754.33
4531.93	1723
4532.18	1695.67
4532.44	1657.67
4532.7	1636.33
4532.95	1654.33
4533.21	1598.33
4533.47	1589
4533.73	1607.67
4533.98	1581
4534.24	1555.67
