4360.38	1431
4360.65	1413
4360.92	1414
4361.18	1427
4361.45	1485
4361.72	1481
4361.99	1482
4362.26	1483
4362.53	1495
4362.8	1501
4363.07	1536
4363.34	1600
4363.6	1539
4363.87	1543
4364.14	1586
4364.41	1651
4364.68	1633
4364.95	1646
4365.22	1599
4365.49	1647
4365.76	1747
4366.02	1770
4366.29	1726
4366.56	1687
4366.83	1762
4367.1	1791
4367.37	1863
4367.64	1823
4367.9	1833
4368.17	1902
4368.44	1947
4368.71	1977
4368.98	1966
4369.25	1968
4369.52	2021
4369.78	2127
4370.05	2065
4370.32	2073
4370.59	2104
4370.86	2229
4371.13	2239
4371.39	2246
4371.66	2294
4371.93	2363
4372.2	2380
4372.47	2426
4372.74	2521
4373	2531
4373.27	2544
4373.54	2596
4373.81	2703
4374.08	2741
4374.35	2669
4374.61	2837
4374.88	2956
4375.15	3031
4375.42	3031
4375.69	3088
4375.95	3117
4376.22	3344
4376.49	3373
4376.76	3355
4377.03	3438
4377.29	3668
4377.56	3821
4377.83	3689
4378.1	3822
4378.37	4080
4378.63	4273
4378.9	4281
4379.17	4297
4379.44	4453
4379.7	4692
4379.97	4823
4380.24	5055
4380.51	5073
4380.78	5324
4381.04	5561
4381.31	5830
4381.58	5963
4381.85	6081
4382.11	6395
4382.38	6681
4382.65	7005
4382.92	7360
4383.18	7561
4383.45	7711
4383.72	8172
4383.99	8780
4384.25	9159
4384.52	9231
4384.79	9669
4385.06	10355
4385.32	10999
4385.59	11518
4385.86	11748
4386.13	12165
4386.39	13124
4386.66	14096
4386.93	14660
4387.19	14653
4387.46	15467
4387.73	17051
4388	18033
4388.26	18249
4388.53	18885
4388.8	20273
4389.06	21373
4389.33	22129
4389.6	22749
4389.87	23692
4390.13	24488
4390.4	25452
4390.67	26542
4390.94	27382
4391.2	27939
4391.47	28259
4391.73	28831
4392	29554
4392.27	30139
4392.54	30052
4392.8	29634
4393.07	30143
4393.34	31161
4393.6	30607
4393.87	29327
4394.14	29232
4394.4	29847
4394.67	29267
4394.94	27594
4395.2	26944
4395.47	27261
4395.74	26905
4396	25601
4396.27	24572
4396.54	23987
4396.8	23831
4397.07	23024
4397.34	21761
4397.6	20805
4397.87	20511
4398.14	20337
4398.4	19636
4398.67	18515
4398.94	18034
4399.2	17806
4399.47	17437
4399.73	16566
4400	16052
4400.27	15663
4400.53	15179
4400.8	15043
4401.07	14837
4401.33	14211
4401.6	13855
4401.87	13711
4402.13	13507
4402.4	13373
4402.66	12983
4402.93	12641
4403.2	12515
4403.46	12705
4403.73	12640
4403.99	12237
4404.26	11805
4404.53	11881
4404.79	12339
4405.06	12243
4405.33	11614
4405.59	11401
4405.86	11905
4406.12	12120
4406.39	11861
4406.66	11567
4406.92	11655
4407.19	11875
4407.45	12171
4407.72	12094
4407.98	11774
4408.25	11976
4408.52	12354
4408.78	12405
4409.05	12397
4409.31	12561
4409.58	12739
4409.84	12823
4410.11	12983
4410.38	13287
4410.64	13441
4410.91	13350
4411.17	13621
4411.44	14394
4411.7	14731
4411.97	14561
4412.24	14683
4412.5	15376
4412.77	16014
4413.03	16129
4413.3	16206
4413.56	16726
4413.83	17335
4414.09	18051
4414.36	18382
4414.62	18487
4414.89	19189
4415.15	20345
4415.42	20768
4415.69	20867
4415.95	21652
4416.22	22965
4416.48	23811
4416.75	24040
4417.01	24823
4417.28	25785
4417.54	26829
4417.81	27784
4418.07	28551
4418.34	29113
4418.6	29919
4418.87	31365
4419.13	32441
4419.4	32831
4419.66	33513
4419.93	34727
4420.19	35554
4420.46	36255
4420.72	36892
4420.99	37437
4421.25	37274
4421.52	37743
4421.78	39571
4422.05	40112
4422.31	38508
4422.58	38129
4422.84	39529
4423.11	40453
4423.37	39360
4423.63	37650
4423.9	37225
4424.17	38443
4424.43	38547
4424.69	37110
4424.96	35009
4425.22	34630
4425.49	35494
4425.75	34975
4426.02	32625
4426.28	31485
4426.55	31460
4426.81	31013
4427.08	29679
4427.34	28604
4427.6	27785
4427.87	26761
4428.13	26015
4428.4	25706
4428.66	25034
4428.93	23541
4429.19	22507
4429.46	22127
4429.72	21990
4429.98	21073
4430.25	20013
4430.51	19202
4430.78	18927
4431.04	18756
4431.3	17938
4431.57	16985
4431.83	16292
4432.1	16235
4432.36	16043
4432.63	15025
4432.89	14073
4433.15	14123
4433.42	13935
4433.68	13566
4433.95	12774
4434.21	12388
4434.47	12209
4434.74	11997
4435	11513
4435.27	11111
4435.53	10737
4435.79	10546
4436.06	10399
4436.32	9918
4436.58	9569
4436.85	9488
4437.11	9437
4437.38	9003
4437.64	8708
4437.9	8594
4438.17	8336
4438.43	8111
4438.7	7867
4438.96	7755
4439.22	7545
4439.49	7361
4439.75	7287
4440.01	7250
4440.28	7072
4440.54	6729
4440.8	6529
4441.07	6637
4441.33	6641
4441.6	6474
4441.86	6208
4442.12	6061
4442.38	6082
4442.65	6189
4442.91	5955
4443.18	5619
4443.44	5646
4443.7	5795
4443.97	5757
4444.23	5442
4444.49	5317
4444.75	5412
4445.02	5397
4445.28	5314
4445.54	5171
4445.81	5075
4446.07	5089
4446.33	5112
4446.6	5051
4446.86	5002
4447.12	4769
4447.39	4856
4447.65	4815
4447.91	4831
4448.18	4762
4448.44	4583
4448.7	4486
4448.97	4532
4449.23	4587
4449.49	4607
4449.75	4338
4450.02	4195
4450.28	4351
4450.54	4363
4450.81	4215
4451.07	4007
4451.33	4087
4451.59	4123
4451.86	4100
4452.12	4014
4452.38	3867
4452.65	3885
4452.91	3867
4453.17	3872
4453.43	3705
4453.7	3529
4453.96	3684
4454.22	3717
4454.48	3589
4454.75	3507
4455.01	3492
4455.27	3531
4455.53	3442
4455.8	3337
4456.06	3261
4456.32	3225
4456.58	3206
4456.85	3125
4457.11	3221
4457.37	3125
4457.63	3143
4457.9	3015
4458.16	3049
4458.42	3037
4458.68	3049
4458.94	2941
4459.21	2895
4459.47	2969
4459.73	3002
4459.99	2869
4460.26	2761
4460.52	2834
4460.78	2919
4461.04	2861
4461.3	2713
4461.57	2727
4461.83	2769
4462.09	2801
4462.35	2748
4462.61	2628
4462.88	2627
4463.14	2715
4463.4	2732
4463.66	2636
4463.92	2543
4464.19	2616
4464.45	2619
4464.71	2645
4464.97	2589
4465.23	2534
4465.5	2586
4465.76	2519
4466.02	2545
4466.28	2564
4466.54	2479
4466.8	2460
4467.07	2492
4467.33	2475
4467.59	2472
4467.85	2398
4468.11	2379
4468.37	2376
4468.64	2382
4468.9	2373
4469.16	2303
4469.42	2290
4469.68	2265
4469.94	2313
4470.21	2299
4470.47	2236
4470.73	2139
4470.99	2210
4471.25	2273
4471.51	2203
4471.77	2093
4472.04	2125
4472.3	2154
4472.56	2105
4472.82	2097
4473.08	2059
4473.34	2043
4473.6	2024
4473.87	2032
4474.13	1967
4474.39	1963
4474.65	2032
4474.91	1965
4475.17	1962
4475.43	1955
4475.69	1954
4475.95	1933
4476.22	1919
4476.48	1955
4476.74	1937
4477	1891
4477.26	1852
4477.52	1875
4477.78	1909
4478.04	1871
4478.3	1791
4478.56	1830
4478.83	1869
4479.09	1873
4479.35	1833
4479.61	1840
4479.87	1778
4480.13	1850
4480.39	1885
4480.65	1833
4480.91	1817
4481.17	1822
4481.43	1885
4481.69	1888
4481.95	1857
4482.22	1800
4482.48	1823
4482.74	1845
4483	1856
4483.26	1791
4483.52	1826
4483.78	1829
4484.04	1836
4484.3	1837
4484.56	1826
4484.82	1791
4485.08	1831
4485.34	1867
4485.6	1834
4485.86	1836
4486.12	1812
4486.38	1819
4486.64	1792
4486.9	1828
4487.17	1912
4487.42	1862
4487.68	1834
4487.95	1811
4488.21	1943
4488.47	1899
4488.73	1833
4488.99	1851
4489.25	1888
4489.51	1969
4489.77	1947
4490.03	1908
4490.29	1925
4490.55	1978
4490.81	2020
4491.07	2011
4491.33	1972
4491.59	1979
4491.85	2079
4492.11	2125
4492.37	2043
4492.63	2106
4492.89	2142
4493.15	2148
4493.41	2158
4493.67	2171
4493.93	2169
4494.19	2123
4494.45	2161
4494.71	2207
4494.97	2201
4495.22	2173
4495.48	2157
4495.75	2157
4496	2220
4496.26	2210
4496.52	2152
4496.78	2162
4497.04	2089
4497.3	2161
4497.56	2122
4497.82	2101
4498.08	2059
4498.34	2087
4498.6	2123
4498.86	2089
4499.12	1930
4499.38	1967
4499.64	2015
4499.9	2046
4500.16	1990
4500.42	1907
4500.68	1909
4500.93	1903
4501.19	1897
4501.45	1876
4501.71	1791
4501.97	1863
4502.23	1847
4502.49	1818
4502.75	1733
4503.01	1763
4503.27	1776
4503.53	1783
4503.79	1787
4504.05	1761
4504.31	1720
4504.56	1680
4504.82	1732
4505.08	1719
4505.34	1763
4505.6	1678
4505.86	1650
4506.12	1687
4506.38	1726
4506.64	1709
4506.9	1647
4507.15	1617
4507.41	1611
4507.67	1673
4507.93	1668
4508.19	1583
4508.45	1575
4508.71	1623
4508.97	1670
4509.22	1635
4509.48	1522
4509.74	1531
4510	1579
4510.26	1580
4510.52	1555
4510.78	1553
4511.04	1573
4511.29	1546
4511.55	1553
4511.81	1541
4512.07	1509
4512.33	1513
4512.59	1517
4512.85	1515
4513.1	1495
4513.36	1482
4513.62	1512
4513.88	1487
4514.14	1467
4514.4	1488
4514.65	1505
4514.91	1453
4515.17	1461
4515.43	1483
4515.69	1517
4515.95	1449
4516.2	1440
4516.46	1489
4516.72	1504
4516.98	1487
4517.24	1479
4517.5	1428
4517.75	1459
4518.01	1467
4518.27	1457
4518.53	1397
4518.79	1444
4519.04	1457
4519.3	1489
4519.56	1467
4519.82	1407
4520.08	1433
4520.33	1473
4520.59	1486
4520.85	1417
4521.11	1442
4521.37	1425
4521.62	1492
4521.88	1467
4522.14	1437
4522.4	1426
4522.66	1460
4522.91	1426
4523.17	1478
4523.43	1468
4523.69	1449
4523.94	1446
4524.2	1409
4524.46	1459
4524.72	1467
4524.98	1481
4525.23	1404
4525.49	1420
4525.75	1515
4526.01	1535
4526.26	1489
4526.52	1451
4526.78	1499
4527.04	1560
4527.29	1547
4527.55	1491
4527.81	1519
4528.07	1557
4528.32	1585
4528.58	1631
4528.84	1600
4529.1	1648
4529.35	1661
4529.61	1704
4529.87	1722
4530.13	1759
4530.38	1735
4530.64	1777
4530.9	1853
4531.15	1854
4531.41	1909
4531.67	1967
4531.93	1963
4532.18	1963
4532.44	2048
4532.7	2118
4532.95	2137
4533.21	2158
4533.47	2193
4533.73	2305
4533.98	2310
4534.24	2293
